R,L,C,RC_amplitude_1,RC_mean_1,RC_standard_deviation_1,RC_amplitude_2,RC_mean_2,RC_standard_deviation_2,RC_amplitude_3,RC_mean_3,RC_standard_deviation_3,RC_amplitude_4,RC_mean_4,RC_standard_deviation_4,RC_amplitude_5,RC_mean_5,RC_standard_deviation_5,RC_amplitude_6,RC_mean_6,RC_standard_deviation_6,RC_amplitude_7,RC_mean_7,RC_standard_deviation_7,RC_amplitude_8,RC_mean_8,RC_standard_deviation_8,RC_Loss,RC_peaks,RL_amplitude_1,RL_mean_1,RL_standard_deviation_1,RL_Loss,RL_peaks
0.2042153736401815,6.003049016404658e-07,2321.632917294934,0.00041559619587923027,0.0060878108859147625,0.47431667383608755,0.0003017204252033286,0.07712906117627992,0.13507875405368006,0.00019333011009922224,0.5361956770568816,0.11873765264965352,0.0016350783737196443,2.698222094696533,0.3585607442713778,0.00014965455841354198,21.54434690031882,0.34301757532152655,0.0003813140385551407,68.32607387157405,0.31727084186897697,0.0006806622030900348,299.357729472049,0.15029702302780198,0.0,0.0,0.0,1.0431126066013818e-09,7,0.0,0.0,0.0,-1.0,0
0.1125173051841557,5.687830987711471e-07,2265.836385824773,0.0004333933479695019,0.0060878108859147625,0.48424583060925475,0.0002641740311797165,0.08077336398796711,0.15073999121033577,0.00016823152991322194,0.48890340015614425,0.12446698690714192,0.0016883247978487055,2.5764847065183747,0.36151049143512315,0.00016993119091461846,21.54434690031882,0.36097660742175713,0.0003612704572851457,68.32607387157405,0.3230219025232046,0.0006588401757929616,299.357729472049,0.1514508813238291,0.0,0.0,0.0,1.0474184890557307e-09,7,0.0,0.0,0.0,-1.0,0
0.07702311064349487,5.822405581237877e-07,1647.4919283911213,0.00018378180261555818,0.004207849036297403,0.43962727870442597,0.00037307970266744464,0.07712906117627992,0.1476356656845554,0.0001710279001177629,0.5120037984840887,0.12599803938536502,0.001990647588154495,2.142037490358383,0.366861668760556,0.0001590635873620272,17.10341000337838,0.32952910989872297,0.00038026668300293175,68.32607387157405,0.33433001483849434,0.0006829743807865357,299.357729472049,0.1513977422167579,0.0,0.0,0.0,8.454933210328363e-10,7,0.0,0.0,0.0,-1.0,0
0.09664870431879535,5.765171068312342e-07,1840.3679905043643,0.00023412291807897452,0.005300426015879673,0.4632268280560448,0.00034898879018670215,0.08077336398796711,0.16044363413528462,0.00015229895291645612,0.48890340015614425,0.13072582966446014,0.0020884296634878733,2.0453938337933906,0.3711231546682792,0.00015872665206800792,16.331744666101667,0.3143053946489694,0.0003860439641928015,68.32607387157405,0.3341287637453578,0.0006795526140749256,299.357729472049,0.15090054364098995,0.0,0.0,0.0,1.2498035267799122e-09,7,0.0,0.0,0.0,-1.0,0
0.20499529974767938,5.806901457764115e-07,1867.027054949241,0.00025848545532207456,0.005813143282224713,0.266390666562345,0.0003523881491724852,0.08077336398796711,0.08460349685925517,0.00015695609593675684,0.5120037984840887,3.6181764819049733,0.0021344507501160565,1.953110510040631,1.6653345369377348e-16,0.0001557720666673685,14.891290324394086,0.034289442175939884,0.0004095825271005801,68.32607387157405,0.24474965401722626,0.000702919476026138,299.357729472049,0.1378077483900596,0.0,0.0,0.0,6.872149369146466e-08,7,0.0,0.0,0.0,-1.0,0
0.11322333198040724,5.566827796657479e-07,1826.3557124150818,0.0002649951015071975,0.0060878108859147625,0.4747500441298228,0.0003206136587725905,0.084589857965743,0.1736660459180005,0.00012228140943652547,0.48890340015614425,0.1308528662567299,0.0021937517494682182,1.8649907912142942,0.3768995879303473,0.00016065306386581278,14.891290324394086,0.29024730972745916,0.00038887572135134466,65.24336329932622,0.34573186800759714,0.000680392070976609,299.357729472049,0.1498967268273486,0.0,0.0,0.0,9.528014837233464e-10,7,0.0,0.0,0.0,-1.0,0
0.0777170459041372,5.715197492436412e-07,2182.943516315511,0.0005130846018921574,0.00766852397058701,0.45496048992206334,0.000377688783438526,0.10655379505623053,0.14546038672878003,0.0024432219569716215,1.623776739188721,0.39953241502547354,0.00016958566395558678,12.965281629896689,0.24622229110412205,0.0004052073506913993,65.24336329932622,0.354624047775963,0.0007136792920810074,299.357729472049,0.15204370184801663,0.0,0.0,0.0,0.0,0.0,0.0,1.887744946797509e-09,6,0.0,0.0,0.0,-1.0,0
0.09741146885789931,5.617958120414567e-07,2712.1739884963035,0.0006344842509260449,0.008410310505352604,0.4339145895056875,0.0004062997470714176,0.11158839925077481,0.13685302867545726,0.002582257056853495,1.5505157798326221,0.4083941064159555,0.00017935923806040827,12.380318840613969,0.23687754495682434,0.00041491069660365713,65.24336329932622,0.35615214046742566,0.0007150003412528932,299.357729472049,0.15214444699576832,0.0,0.0,0.0,0.0,0.0,0.0,3.042272966650709e-09,6,0.0,0.0,0.0,-1.0,0
0.20964406779967248,5.68123733439281e-07,2600.8324469603235,0.0006663524044805236,0.008410310505352604,0.41831024995752136,0.00045158477670999194,0.11686088553466509,0.12790340877647613,0.002629167570876733,1.48056018138991,0.4172153950589383,0.00018550459366761538,11.8217481864667,0.21887704878152983,0.00043470702087493296,65.24336329932622,0.3430755735569496,0.0007317407066857003,299.357729472049,0.15041363627743037,0.0,0.0,0.0,0.0,0.0,0.0,2.9028850919115047e-09,6,0.0,0.0,0.0,-1.0,0
0.11334656772669405,5.448559803746195e-07,2608.269872550787,0.0007097184624928066,0.008410310505352604,0.4161860499648018,0.0004566615544910732,0.12238249369681924,0.13077909648963898,0.0027087036769182222,1.4137608138073614,0.41864089428006196,0.00018007012854017113,11.8217481864667,0.23641931952271958,0.00041171622048908463,62.299737324418345,0.37228363253153757,0.0007099131734348861,299.357729472049,0.1518596984397226,0.0,0.0,0.0,0.0,0.0,0.0,2.995193770487006e-09,6,0.0,0.0,0.0,-1.0,0
0.07762922235997394,5.79065139243216e-07,2222.5987071267173,0.0006242883872902902,0.006992162756659375,0.5062558798892574,0.00030398041115527744,0.08858667904100823,0.19908419147502884,0.00018657812723417989,0.5615306076746273,0.23274680844967263,0.0008568541460301036,5.39298949012887,0.42593271895812507,0.0003275612671476082,65.24336329932622,0.4833350580516055,0.0006820082588480988,313.5022062565112,0.1510058531567075,0.0,0.0,0.0,0.0,0.0,0.0,1.664169153994274e-09,6,0.0,0.0,0.0,-1.0,0
0.10439050520653836,5.744788321267433e-07,2295.0334441672885,0.0006271439633425654,0.006992162756659375,0.5098887054351507,0.0003027500785743433,0.0927723475631406,0.19994584968296208,0.0001847806825606523,0.5615306076746273,0.23521242266821982,0.0008291325411799708,5.647805074067546,0.43127749358640954,0.0003326797924145124,65.24336329932622,0.46042973893422046,0.000680268128297852,313.5022062565112,0.15087289130788675,0.0,0.0,0.0,0.0,0.0,0.0,1.5435093769444503e-09,6,0.0,0.0,0.0,-1.0,0
0.1825677544111386,5.925126583107239e-07,2285.3095558078708,0.0005708830162164273,0.007322538337604534,0.5250474156121672,0.0002697440708756084,0.0927723475631406,0.22272927071915632,0.00016735399304874786,0.5361956770568816,0.2638219811236632,0.0007562736377760898,6.19412477926676,0.4450378842712651,0.0003637424746822549,65.24336329932622,0.39057049847937536,0.000687472310434599,313.5022062565112,0.1505255095388031,0.0,0.0,0.0,0.0,0.0,0.0,1.2739712426056035e-09,6,0.0,0.0,0.0,-1.0,0
0.10816382750635967,5.547111589723874e-07,2265.568814259477,0.0006193268224515448,0.006992162756659375,0.5185720654248288,0.00029126910334494207,0.0927723475631406,0.2146774777289077,0.00018166581456483815,0.5615306076746273,0.24525166762430747,0.0008401894491929101,5.39298949012887,0.43083619222186975,0.00033457451810764237,65.24336329932622,0.4693359963799746,0.0006806533684000667,313.5022062565112,0.1507324777221185,0.0,0.0,0.0,0.0,0.0,0.0,1.4386673843336731e-09,6,0.0,0.0,0.0,-1.0,0
0.07724624795082491,5.823314147656023e-07,2139.2164072847636,0.0007389355664865862,0.006676692939187563,0.5062649847146105,0.00033612356499820753,0.08858667904100823,0.20781337248750514,0.0002001749257394287,0.5615306076746273,0.2405213191001917,0.0008180462125520546,5.647805074067546,0.4382353269273037,0.000333241674401984,65.24336329932622,0.4567690233815061,0.0006632224577122301,313.5022062565112,0.15149646212929888,0.0,0.0,0.0,0.0,0.0,0.0,1.874691243935443e-09,6,0.0,0.0,0.0,-1.0,0
0.10360457008937374,5.748171512134918e-07,2125.208322662,0.0007130074227687036,0.006992162756659375,0.5113124559985122,0.0003230397345994459,0.0927723475631406,0.21678992660222554,0.0001904697277609233,0.5615306076746273,0.253750786280664,0.0008077208076113174,5.647805074067546,0.43923991590955275,0.0003363981947683726,65.24336329932622,0.4447617815030853,0.0006594130556954287,313.5022062565112,0.1515768957941403,0.0,0.0,0.0,0.0,0.0,0.0,1.8506032601360791e-09,6,0.0,0.0,0.0,-1.0,0
0.18673129846865777,5.846307803420953e-07,2187.659235964762,0.0007247800868687064,0.006992162756659375,0.5095862625365764,0.0003223438272974672,0.08858667904100823,0.22191432960826424,0.00018648986432470244,0.5361956770568816,0.2727185867532243,0.0007475691182605992,6.19412477926676,0.4536994645322383,0.0003651680881179073,65.24336329932622,0.38640412845289607,0.0006708246456309585,313.5022062565112,0.15124668259193547,0.0,0.0,0.0,0.0,0.0,0.0,1.8887273859061137e-09,6,0.0,0.0,0.0,-1.0,0
0.1089919977093814,5.555185761190917e-07,2067.8959960206726,0.0007136704363466498,0.006992162756659375,0.5117857001333848,0.0003165221163223806,0.08858667904100823,0.2297488135651223,0.00019172315374208656,0.5615306076746273,0.25920849896311815,0.000823814520467485,5.39298949012887,0.4383285800465244,0.00033738511101808014,65.24336329932622,0.455764002232235,0.0006600128433333837,313.5022062565112,0.15118678880650027,0.0,0.0,0.0,0.0,0.0,0.0,2.0081020119722333e-09,6,0.0,0.0,0.0,-1.0,0
0.07726475549861789,5.823309649384695e-07,1780.6033205991323,0.0006632053262043783,0.006992162756659375,0.5157192482822232,0.00032538849405742054,0.084589857965743,0.24197567194678657,0.00018892168693036162,0.5361956770568816,0.2656879937835586,0.0008299809196385104,5.647805074067546,0.43241819347326627,0.000329663536627644,65.24336329932622,0.46395981377501505,0.0006590750679875442,313.5022062565112,0.150934575521234,0.0,0.0,0.0,0.0,0.0,0.0,1.7887402294808174e-09,6,0.0,0.0,0.0,-1.0,0
0.10318678576732054,5.745709944730634e-07,1841.1371239661275,0.0006786846537782415,0.006992162756659375,0.5145866743407286,0.0003373459976450699,0.084589857965743,0.23400594839751448,0.00019070013637147021,0.5361956770568816,0.2643454115552475,0.0008317025262868833,5.647805074067546,0.43258803122114764,0.00033148163871882523,65.24336329932622,0.4563940195677363,0.0006558095899556732,313.5022062565112,0.1509332576275498,0.0,0.0,0.0,0.0,0.0,0.0,1.8295048913329009e-09,6,0.0,0.0,0.0,-1.0,0
0.18440242527867667,5.84521367757462e-07,1915.7869384372668,0.0007467671272448343,0.0063754563724565064,0.4888036783209383,0.0004900960614174246,0.08077336398796711,0.18176457757222922,0.0002554812827700546,0.5615306076746273,0.20978528613691294,0.0007718894558401652,5.647805074067546,0.45412593956887265,0.00036474509416451606,65.24336329932622,0.3919442734670481,0.0006710904166430169,313.5022062565112,0.15025135352221627,0.0,0.0,0.0,0.0,0.0,0.0,2.334012303674101e-09,6,0.0,0.0,0.0,-1.0,0
0.10915940118138678,5.558718757521569e-07,1817.8965273578342,0.0006779325314389795,0.006676692939187563,0.5180774450961334,0.0003214692686861992,0.084589857965743,0.2526114341042199,0.00019680166567405646,0.5361956770568816,0.2570961457761005,0.000856562871253567,5.39298949012887,0.4317349519795937,0.00032887471093336594,65.24336329932622,0.47492461222913235,0.0006538878157316222,313.5022062565112,0.15015094939990203,0.0,0.0,0.0,0.0,0.0,0.0,1.6477619312248438e-09,6,0.0,0.0,0.0,-1.0,0
0.07735884847352281,5.843038422561417e-07,1001.6298566638524,0.0010826214952759905,0.09715578646301858,0.09477202780141902,0.0003687365515203079,0.7073332279644439,0.12598074861242253,0.0009362668023668452,4.917329645779016,0.3907145667240612,0.00032717577967438535,65.24336329932622,0.47534876189507796,0.000661136205039549,313.5022062565112,0.15072071736741305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015264700926639e-09,5,0.0,0.0,0.0,-1.0,0
0.10307029739487916,5.764346539942647e-07,1056.5152901899621,0.001099437794427571,0.09715578646301858,0.09203824364018583,0.00036355980581908285,0.7407543072847163,0.12393295625494528,0.0009570627514965368,4.69547138249342,0.3854195604046753,0.0003262656895128751,65.24336329932622,0.4744302858012669,0.000657308111484201,313.5022062565112,0.1504806711777139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2480025095768337e-09,5,0.0,0.0,0.0,-1.0,0
0.202113950450439,5.858830329795622e-07,1418.5595499818705,0.00028063211681016213,0.004406667430301786,0.45148857204804566,0.0005352855331230963,0.07032630413380643,0.18431627444300838,0.0002738326406871226,0.5615306076746273,0.16783419591613669,0.0008650480609224476,5.149670581618343,0.429593179464531,0.0003489551900165747,65.24336329932622,0.4136810626079522,0.0006717333563215016,299.357729472049,0.15172289652147644,0.0,0.0,0.0,0.0,0.0,0.0,7.063293715833206e-10,6,0.0,0.0,0.0,-1.0,0
0.10930212892708369,5.593073560292315e-07,1172.443197413435,5.847782283125975e-07,0.00019987196386572507,1.854014496022449,0.0006699442808987328,0.07364918067322965,0.15059327085749197,0.0002988076587605359,0.5880625988746757,0.14817038727921486,0.0009516093161839956,4.69547138249342,0.4070852728186199,0.0003262881507009542,65.24336329932622,0.4834371592766132,0.0006535158917308712,313.5022062565112,0.1501669441399723,0.0,0.0,0.0,0.0,0.0,0.0,8.66850474551168e-10,6,0.0,0.0,0.0,-1.0,0
0.07746045349631459,5.852309634628604e-07,2769.8510842091923,0.0005816566916737787,0.006992162756659375,0.5072467581416282,0.00024713527105145054,0.08077336398796711,0.16495256657793708,0.0001667517516454571,0.5615306076746273,0.1561596671286797,0.00101583494852176,4.281332398719396,0.38899915878074237,0.00032468617161865844,68.32607387157405,0.499812824010487,0.0006603360603283749,313.5022062565112,0.1498301995939228,0.0,0.0,0.0,0.0,0.0,0.0,1.9153410343860586e-09,6,0.0,0.0,0.0,-1.0,0
0.10249137524806429,5.778898561835787e-07,2817.0404579410424,0.0005324511088129606,0.006992162756659375,0.5106783403622871,0.00022964030206397575,0.08077336398796711,0.15988414688706032,0.00016584740319052329,0.5615306076746273,0.14703426117290427,0.0010552081349075855,4.281332398719396,0.38463980594818503,0.00032647518639653954,68.32607387157405,0.49617189700669856,0.0006562568798898398,313.5022062565112,0.14950634532529442,0.0,0.0,0.0,0.0,0.0,0.0,1.5605318541959125e-09,6,0.0,0.0,0.0,-1.0,0
0.2020921954244841,5.869545198080623e-07,2901.8626567541983,0.0005094566026327987,0.006992162756659375,0.5109117054735652,0.00022963991869095023,0.07712906117627992,0.15201987543141174,0.00017554964006184147,0.5615306076746273,0.14268103067051566,0.0010478871165262998,4.281332398719396,0.38353114927580323,0.00034503866276005125,68.32607387157405,0.445062999958557,0.0006682531397426988,313.5022062565112,0.15001531608969737,0.0,0.0,0.0,0.0,0.0,0.0,1.3984699062743221e-09,6,0.0,0.0,0.0,-1.0,0
0.10986948452773504,5.613596536802509e-07,2775.3834612058868,0.0005336416145945811,0.006676692939187563,0.509182998055517,0.00022816386105668917,0.07712906117627992,0.16042149007234804,0.00016604223918049004,0.5615306076746273,0.14453436026296718,0.0011073744900768866,4.08816882439129,0.38046550453646516,0.0003264875443876282,68.32607387157405,0.5114370333528716,0.0006504952353560164,313.5022062565112,0.14859281994805207,0.0,0.0,0.0,0.0,0.0,0.0,1.5535986422377717e-09,6,0.0,0.0,0.0,-1.0,0
0.07752175835776143,5.870490375751984e-07,2669.814000175129,0.0005158824959141207,0.006676692939187563,0.4993655342740482,0.00023675321983992106,0.07712906117627992,0.14649435116754012,0.00016501435847039882,0.5615306076746273,0.1303138883871836,0.001223439808514835,3.5594135232168624,0.36970940490501925,0.000336161628358353,68.32607387157405,0.4588914335639134,0.0006624608461505724,299.357729472049,0.15121060456540722,0.0,0.0,0.0,0.0,0.0,0.0,1.571441835610835e-09,6,0.0,0.0,0.0,-1.0,0
0.1023673937888816,5.800183419404903e-07,2628.4880134930627,0.0004955295515281735,0.006676692939187563,0.5022320213232604,0.00023418768204130076,0.08077336398796711,0.1467255877497296,0.0001614554878357849,0.5615306076746273,0.13047623339285142,0.0012773121001121493,3.3988212181526674,0.36880256171655773,0.00034128515197600663,68.32607387157405,0.45775789580771015,0.0006570965944645004,313.5022062565112,0.14965176621387993,0.0,0.0,0.0,0.0,0.0,0.0,1.675469926421754e-09,6,0.0,0.0,0.0,-1.0,0
0.20205610862467438,5.88938069246282e-07,2572.461320736827,0.00044401891902396757,0.006992162756659375,0.5121700203428076,0.0002359561243664131,0.07712906117627992,0.14519093509520545,0.00018000083336066694,0.5615306076746273,0.12662998097493525,0.0012945946455208135,3.3988212181526674,0.36522088403308084,0.00036571974676559237,68.32607387157405,0.3876571055376491,0.0006739334448319489,299.357729472049,0.15056077187515873,0.0,0.0,0.0,0.0,0.0,0.0,1.2658990262700707e-09,6,0.0,0.0,0.0,-1.0,0
0.11066547213704325,5.638854377530799e-07,2563.8962647540734,0.0004876248283409415,0.006676692939187563,0.5081076303560431,0.00022111542344350481,0.08077336398796711,0.1573763521159027,0.00016169633777234963,0.5361956770568816,0.1322575263736199,0.001343257774792036,3.2454744574113255,0.36694108593502767,0.00018667615239443384,27.1383825371428,0.3542123529100032,0.00034153657659770516,68.32607387157405,0.30289587310354565,0.0006507684511817724,299.357729472049,0.15245700216406635,0.0,0.0,0.0,1.0005713517309393e-09,7,0.0,0.0,0.0,-1.0,0
0.07768091262551025,5.866832393165013e-07,2288.547201979684,0.00044057281368639324,0.0063754563724565064,0.4898442614285624,0.000249482547137127,0.07712906117627992,0.15146246143621223,0.00016457397508036552,0.5120037984840887,0.12422365146825162,0.0015014030156355993,2.9592247107579577,0.362255798734221,0.00017588166909501796,23.628360263551752,0.3742904496784989,0.0003549697140238751,71.55444070664575,0.307081025101746,0.0006670354887756731,299.357729472049,0.15194696058871554,0.0,0.0,0.0,1.0847377452432512e-09,7,0.0,0.0,0.0,-1.0,0
0.10218087935936637,5.787749442935629e-07,2348.6653241749154,0.00046793724766319554,0.0060878108859147625,0.4774536963002703,0.00027716995004432946,0.08077336398796711,0.14179415354700084,0.00017080238173550265,0.5361956770568816,0.1198974050572723,0.0015919598476750601,2.698222094696533,0.36094466089127525,0.00017084223002132248,22.56230462970635,0.3409663665780417,0.00036189529860989776,68.32607387157405,0.3178864740682476,0.0006643226726960974,313.5022062565112,0.15004553720420458,0.0,0.0,0.0,1.5093337811897104e-09,7,0.0,0.0,0.0,-1.0,0
0.20222665270557627,5.87774206292338e-07,2198.286230347346,0.00039007079999620243,0.0060878108859147625,0.47967884247144127,0.0002835337856088488,0.07712906117627992,0.14474361368429342,0.00018671337132975725,0.5361956770568816,0.12007987242435567,0.0016417300766956061,2.698222094696533,0.35882529476303127,0.00015044261529484462,21.54434690031882,0.3383233179030422,0.0003840819252815703,68.32607387157405,0.31369802530517843,0.0006783642904235485,313.5022062565112,0.14901255698307656,0.0,0.0,0.0,1.180068814666466e-09,7,0.0,0.0,0.0,-1.0,0
